! FILETYPE CSV,,,,
! VERSION 1.0,1,,,
! TIMESTAMP Friday, 20 October 2017 11:53:43,,,
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada),,,,
! NAME Keysight Technologies,,,,
! MODEL N9918A,,,,
! SERIAL MY53103150,,,,
! FIRMWARE_VERSION A.08.15,,,,
! CORRECTION ,,,,
! Application SA,,,,
! Trace TIMESTAMP: 2017-10-20 11:53:42Z,,,,
! Trace GPS Info...,,,,
! GPS Latitude: ,,,,
! GPS Longitude: ,,,,
! GPS Seconds Since Last Read: 0,,,,
! CHECKSUM 0683025990,,,,
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz,,,,
! DATA UNIT dBm,,,,
BEGIN,,,,
0,-5.991299794,0,0,0
22500000,-65.88595219,0,0,0
45000000,-67.1086367,0,0,0
67500000,-69.19084568,0,0,0
90000000,-31.48831577,0,0,0
112500000,-39.26100347,0,0,0
135000000,-68.23138933,0,0,0
157500000,-68.11371309,0,0,0
180000000,-66.03281489,0,0,0
202500000,-53.38634225,0,0,0
225000000,-66.7216356,0,0,0
247500000,-66.27294992,0,0,0
270000000,-66.43136821,0,0,0
292500000,-66.70114976,0,0,0
315000000,-65.42298032,0,0,0
337500000,-67.17970414,0,0,0
360000000,-65.46781591,0,0,0
382500000,-65.95331615,0,0,0
405000000,-65.94816937,0,0,0
427500000,-64.92496026,0,0,0
450000000,-64.7046491,0,0,0
472500000,-64.36905733,0,0,0
495000000,-64.66160057,0,0,0
517500000,-66.77935467,0,0,0
540000000,-67.59635199,0,0,0
562500000,-67.69539002,0,0,0
585000000,-67.3978762,0,0,0
607500000,-67.03598059,0,0,0
630000000,-66.76810615,0,0,0
652500000,-66.62451868,0,0,0
675000000,-66.48623067,0,0,0
697500000,-65.24206523,0,0,0
720000000,-66.43797696,0,0,0
742500000,-66.65963796,0,0,0
765000000,-66.12853353,0,0,0
787500000,-65.92988308,0,0,0
810000000,-67.17995516,0,0,0
832500000,-66.23238654,0,0,0
855000000,-66.45357105,0,0,0
877500000,-65.8550744,0,0,0
900000000,-66.97984881,0,0,0
922500000,-64.91404052,0,0,0
945000000,-65.95708354,0,0,0
967500000,-66.3858637,0,0,0
990000000,-65.30028919,0,0,0
1012500000,-66.34689341,0,0,0
1035000000,-65.51933015,0,0,0
1057500000,-65.66033464,0,0,0
1080000000,-66.69528515,0,0,0
1102500000,-67.01533301,0,0,0
1125000000,-66.72574487,0,0,0
1147500000,-66.43944591,0,0,0
1170000000,-65.92403872,0,0,0
1192500000,-66.01301743,0,0,0
1215000000,-66.15405146,0,0,0
1237500000,-67.02611349,0,0,0
1260000000,-66.99632419,0,0,0
1282500000,-66.03249899,0,0,0
1305000000,-66.49257521,0,0,0
1327500000,-65.71459492,0,0,0
1350000000,-66.05626294,0,0,0
1372500000,-65.96152178,0,0,0
1395000000,-62.76414106,0,0,0
1417500000,-64.18423471,0,0,0
1440000000,-65.85827175,0,0,0
1462500000,-66.30671204,0,0,0
1485000000,-64.32506623,0,0,0
1507500000,-63.6530533,0,0,0
1530000000,-63.67256038,0,0,0
1552500000,-64.88699046,0,0,0
1575000000,-64.87703377,0,0,0
1597500000,-64.88605694,0,0,0
1620000000,-64.14417237,0,0,0
1642500000,-66.00697057,0,0,0
1665000000,-64.18119298,0,0,0
1687500000,-64.75914318,0,0,0
1710000000,-62.97155865,0,0,0
1732500000,-64.36633615,0,0,0
1755000000,-65.20942317,0,0,0
1777500000,-64.39381194,0,0,0
1800000000,-64.21532731,0,0,0
1822500000,-64.76039439,0,0,0
1845000000,-63.87659202,0,0,0
1867500000,-62.59574319,0,0,0
1890000000,-64.22655817,0,0,0
1912500000,-64.36862403,0,0,0
1935000000,-63.67474832,0,0,0
1957500000,-64.88070934,0,0,0
1980000000,-63.0778941,0,0,0
2002500000,-63.34364271,0,0,0
2025000000,-63.62091166,0,0,0
2047500000,-64.43334388,0,0,0
2070000000,-63.55329575,0,0,0
2092500000,-64.98213875,0,0,0
2115000000,-63.75510469,0,0,0
2137500000,-63.85395083,0,0,0
2160000000,-64.16717203,0,0,0
2182500000,-61.36719586,0,0,0
2205000000,-64.03693623,0,0,0
2227500000,-63.20281033,0,0,0
2250000000,-62.96980752,0,0,0
2272500000,-62.55728777,0,0,0
2295000000,-62.21532073,0,0,0
2317500000,-62.97153933,0,0,0
2340000000,-63.3157312,0,0,0
2362500000,-63.54670749,0,0,0
2385000000,-63.02517144,0,0,0
2407500000,-63.20789296,0,0,0
2430000000,-62.71159011,0,0,0
2452500000,-62.06697186,0,0,0
2475000000,-63.21040231,0,0,0
2497500000,-61.90409263,0,0,0
2520000000,-62.43029832,0,0,0
2542500000,-62.21411588,0,0,0
2565000000,-62.35522519,0,0,0
2587500000,-62.55218654,0,0,0
2610000000,-67.3417221,0,0,0
2632500000,-67.87294024,0,0,0
2655000000,-67.51455692,0,0,0
2677500000,-67.66995153,0,0,0
2700000000,-67.07734399,0,0,0
2722500000,-66.95448432,0,0,0
2745000000,-67.19341497,0,0,0
2767500000,-67.15436499,0,0,0
2790000000,-66.50300388,0,0,0
2812500000,-67.06196705,0,0,0
2835000000,-65.8388275,0,0,0
2857500000,-65.79620202,0,0,0
2880000000,-66.18156592,0,0,0
2902500000,-65.23370111,0,0,0
2925000000,-66.53495419,0,0,0
2947500000,-65.5602833,0,0,0
2970000000,-64.87470971,0,0,0
2992500000,-67.50125248,0,0,0
3015000000,-65.70602719,0,0,0
3037500000,-66.18741852,0,0,0
3060000000,-65.61335392,0,0,0
3082500000,-64.82455099,0,0,0
3105000000,-65.99818347,0,0,0
3127500000,-65.22523015,0,0,0
3150000000,-65.52241791,0,0,0
3172500000,-66.10665045,0,0,0
3195000000,-65.13865009,0,0,0
3217500000,-66.31736659,0,0,0
3240000000,-66.20715657,0,0,0
3262500000,-63.3989243,0,0,0
3285000000,-65.2105354,0,0,0
3307500000,-64.10663946,0,0,0
3330000000,-64.77972907,0,0,0
3352500000,-65.75480294,0,0,0
3375000000,-65.05751367,0,0,0
3397500000,-64.92450888,0,0,0
3420000000,-65.22281941,0,0,0
3442500000,-66.38494844,0,0,0
3465000000,-64.76057426,0,0,0
3487500000,-64.70827591,0,0,0
3510000000,-65.46411919,0,0,0
3532500000,-66.14426444,0,0,0
3555000000,-65.03943188,0,0,0
3577500000,-64.71236847,0,0,0
3600000000,-65.40544654,0,0,0
3622500000,-66.25804083,0,0,0
3645000000,-64.06753456,0,0,0
3667500000,-63.66221909,0,0,0
3690000000,-63.55504976,0,0,0
3712500000,-63.28425577,0,0,0
3735000000,-65.60220084,0,0,0
3757500000,-64.26483417,0,0,0
3780000000,-64.03330896,0,0,0
3802500000,-65.237314,0,0,0
3825000000,-63.68985188,0,0,0
3847500000,-65.33521728,0,0,0
3870000000,-63.59848163,0,0,0
3892500000,-64.51059474,0,0,0
3915000000,-65.51618947,0,0,0
3937500000,-66.10433461,0,0,0
3960000000,-65.7714486,0,0,0
3982500000,-66.29847027,0,0,0
4005000000,-65.81886697,0,0,0
4027500000,-65.58493508,0,0,0
4050000000,-64.14806232,0,0,0
4072500000,-66.49884474,0,0,0
4095000000,-64.87074598,0,0,0
4117500000,-66.15021938,0,0,0
4140000000,-64.3205858,0,0,0
4162500000,-65.65190116,0,0,0
4185000000,-64.29281549,0,0,0
4207500000,-64.99257164,0,0,0
4230000000,-63.9125552,0,0,0
4252500000,-66.03810752,0,0,0
4275000000,-64.30498193,0,0,0
4297500000,-63.97548515,0,0,0
4320000000,-63.71585852,0,0,0
4342500000,-63.83319593,0,0,0
4365000000,-62.40676313,0,0,0
4387500000,-63.39966626,0,0,0
4410000000,-63.93521343,0,0,0
4432500000,-63.98514317,0,0,0
4455000000,-64.09619599,0,0,0
4477500000,-62.90269283,0,0,0
4500000000,-63.47641987,0,0,0
4522500000,-63.95660232,0,0,0
4545000000,-64.7350468,0,0,0
4567500000,-63.69089082,0,0,0
4590000000,-63.70724964,0,0,0
4612500000,-63.41514445,0,0,0
4635000000,-63.36818365,0,0,0
4657500000,-64.58614518,0,0,0
4680000000,-63.04711394,0,0,0
4702500000,-63.67005237,0,0,0
4725000000,-63.16698071,0,0,0
4747500000,-63.9081167,0,0,0
4770000000,-64.21778336,0,0,0
4792500000,-62.88015222,0,0,0
4815000000,-63.22311192,0,0,0
4837500000,-63.78858258,0,0,0
4860000000,-64.0118579,0,0,0
4882500000,-62.94026623,0,0,0
4905000000,-63.40249873,0,0,0
4927500000,-64.12157424,0,0,0
4950000000,-63.67166782,0,0,0
4972500000,-63.0548457,0,0,0
4995000000,-63.06612768,0,0,0
5017500000,-63.34386466,0,0,0
5040000000,-62.54342206,0,0,0
5062500000,-63.10557052,0,0,0
5085000000,-62.54959786,0,0,0
5107500000,-62.20653994,0,0,0
5130000000,-61.91519323,0,0,0
5152500000,-62.23299322,0,0,0
5175000000,-62.20830238,0,0,0
5197500000,-63.02468352,0,0,0
5220000000,-62.23332431,0,0,0
5242500000,-62.48926159,0,0,0
5265000000,-62.77434318,0,0,0
5287500000,-64.12293038,0,0,0
5310000000,-63.24941998,0,0,0
5332500000,-62.84209679,0,0,0
5355000000,-62.75935045,0,0,0
5377500000,-62.40447672,0,0,0
5400000000,-61.17039558,0,0,0
5422500000,-61.11044181,0,0,0
5445000000,-63.16387096,0,0,0
5467500000,-62.20894039,0,0,0
5490000000,-62.39828821,0,0,0
5512500000,-62.47432332,0,0,0
5535000000,-63.02270875,0,0,0
5557500000,-62.15325824,0,0,0
5580000000,-63.10118873,0,0,0
5602500000,-62.9831879,0,0,0
5625000000,-63.56150483,0,0,0
5647500000,-62.58491245,0,0,0
5670000000,-62.91798259,0,0,0
5692500000,-54.94199857,0,0,0
5715000000,-62.26932801,0,0,0
5737500000,-61.91107447,0,0,0
5760000000,-63.11259161,0,0,0
5782500000,-62.07351967,0,0,0
5805000000,-11.8224784,0,0,0
5827500000,-62.56765447,0,0,0
5850000000,-61.85280818,0,0,0
5872500000,-63.24816736,0,0,0
5895000000,-37.18077425,0,0,0
5917500000,-62.7238302,0,0,0
5940000000,-63.7719571,0,0,0
5962500000,-62.26155342,0,0,0
5985000000,-62.58588984,0,0,0
6007500000,-64.27394337,0,0,0
6030000000,-61.95005002,0,0,0
6052500000,-61.4807829,0,0,0
6075000000,-62.30193736,0,0,0
6097500000,-61.52636048,0,0,0
6120000000,-62.83596879,0,0,0
6142500000,-62.10006875,0,0,0
6165000000,-62.47261187,0,0,0
6187500000,-61.87143412,0,0,0
6210000000,-63.18975665,0,0,0
6232500000,-61.94216372,0,0,0
6255000000,-62.3890465,0,0,0
6277500000,-63.98604652,0,0,0
6300000000,-61.68950642,0,0,0
6322500000,-62.57812828,0,0,0
6345000000,-63.04222922,0,0,0
6367500000,-62.45531144,0,0,0
6390000000,-62.72982844,0,0,0
6412500000,-62.35314398,0,0,0
6435000000,-61.79922516,0,0,0
6457500000,-62.12867123,0,0,0
6480000000,-62.71961057,0,0,0
6502500000,-62.85514773,0,0,0
6525000000,-62.86664443,0,0,0
6547500000,-61.22888101,0,0,0
6570000000,-62.6644579,0,0,0
6592500000,-62.06824813,0,0,0
6615000000,-61.31554717,0,0,0
6637500000,-61.54298191,0,0,0
6660000000,-61.60857903,0,0,0
6682500000,-61.66056054,0,0,0
6705000000,-61.92684989,0,0,0
6727500000,-60.23177091,0,0,0
6750000000,-61.90076837,0,0,0
6772500000,-61.49410729,0,0,0
6795000000,-62.34922865,0,0,0
6817500000,-62.60365292,0,0,0
6840000000,-60.94172233,0,0,0
6862500000,-61.66866677,0,0,0
6885000000,-61.87159037,0,0,0
6907500000,-59.97657799,0,0,0
6930000000,-60.54980717,0,0,0
6952500000,-60.84885734,0,0,0
6975000000,-60.27981625,0,0,0
6997500000,-60.87575198,0,0,0
7020000000,-61.945105,0,0,0
7042500000,-62.36343099,0,0,0
7065000000,-60.95961862,0,0,0
7087500000,-60.37353345,0,0,0
7110000000,-61.80101186,0,0,0
7132500000,-60.42192977,0,0,0
7155000000,-60.05648423,0,0,0
7177500000,-60.34102436,0,0,0
7200000000,-61.83552389,0,0,0
7222500000,-60.50263249,0,0,0
7245000000,-59.390139,0,0,0
7267500000,-59.46405928,0,0,0
7290000000,-60.29098038,0,0,0
7312500000,-61.12835885,0,0,0
7335000000,-59.31974115,0,0,0
7357500000,-60.19487487,0,0,0
7380000000,-60.18310012,0,0,0
7402500000,-59.88060084,0,0,0
7425000000,-60.29564853,0,0,0
7447500000,-59.92447199,0,0,0
7470000000,-59.71174048,0,0,0
7492500000,-58.88454849,0,0,0
7515000000,-59.91691114,0,0,0
7537500000,-59.26848154,0,0,0
7560000000,-60.45711239,0,0,0
7582500000,-60.78719852,0,0,0
7605000000,-58.79681405,0,0,0
7627500000,-60.1083335,0,0,0
7650000000,-61.22740513,0,0,0
7672500000,-59.16675651,0,0,0
7695000000,-58.23610854,0,0,0
7717500000,-59.95659502,0,0,0
7740000000,-59.98811257,0,0,0
7762500000,-60.02267151,0,0,0
7785000000,-59.41565062,0,0,0
7807500000,-59.7160818,0,0,0
7830000000,-59.40038833,0,0,0
7852500000,-59.69177971,0,0,0
7875000000,-59.71306648,0,0,0
7897500000,-59.349876,0,0,0
7920000000,-58.28609601,0,0,0
