! FILETYPE CSV,,,,
! VERSION 1.0,1,,,
! TIMESTAMP Friday, 20 October 2017 11:55:14,,,
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada),,,,
! NAME Keysight Technologies,,,,
! MODEL N9918A,,,,
! SERIAL MY53103150,,,,
! FIRMWARE_VERSION A.08.15,,,,
! CORRECTION ,,,,
! Application SA,,,,
! Trace TIMESTAMP: 0001-01-01 00:00:00Z,,,,
! CHECKSUM 0409932304,,,,
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz,,,,
! DATA UNIT dBm,,,,
BEGIN,,,,
5700000000,-55.81575394,0,0,0
5700500000,-73.9434433,0,0,0
5701000000,-74.59309387,0,0,0
5701500000,-74.45011902,0,0,0
5702000000,-75.16757202,0,0,0
5702500000,-73.52991486,0,0,0
5703000000,-72.65493774,0,0,0
5703500000,-79.63780212,0,0,0
5704000000,-74.75549316,0,0,0
5704500000,-73.65538788,0,0,0
5705000000,-75.82570648,0,0,0
5705500000,-74.38185883,0,0,0
5706000000,-75.51594543,0,0,0
5706500000,-74.60273743,0,0,0
5707000000,-73.58303833,0,0,0
5707500000,-72.69268036,0,0,0
5708000000,-72.6424408,0,0,0
5708500000,-77.50015259,0,0,0
5709000000,-75.30955505,0,0,0
5709500000,-76.54164886,0,0,0
5710000000,-78.16939545,0,0,0
5710500000,-77.06342316,0,0,0
5711000000,-77.7652359,0,0,0
5711500000,-75.31465912,0,0,0
5712000000,-78.13664246,0,0,0
5712500000,-76.17271423,0,0,0
5713000000,-72.99367523,0,0,0
5713500000,-73.05038452,0,0,0
5714000000,-75.30059814,0,0,0
5714500000,-73.23072815,0,0,0
5715000000,-75.085289,0,0,0
5715500000,-71.82077789,0,0,0
5716000000,-73.89193726,0,0,0
5716500000,-70.25621796,0,0,0
5717000000,-72.43344116,0,0,0
5717500000,-71.92155457,0,0,0
5718000000,-73.63957214,0,0,0
5718500000,-79.37473297,0,0,0
5719000000,-81.06372833,0,0,0
5719500000,-75.35471344,0,0,0
5720000000,-74.64539337,0,0,0
5720500000,-76.61422729,0,0,0
5721000000,-73.58745575,0,0,0
5721500000,-77.26667786,0,0,0
5722000000,-72.74810791,0,0,0
5722500000,-72.55904388,0,0,0
5723000000,-74.39021301,0,0,0
5723500000,-72.2382431,0,0,0
5724000000,-74.26781464,0,0,0
5724500000,-73.25950623,0,0,0
5725000000,-76.89823151,0,0,0
5725500000,-76.72100067,0,0,0
5726000000,-73.62113953,0,0,0
5726500000,-71.57562256,0,0,0
5727000000,-79.49868011,0,0,0
5727500000,-72.85480499,0,0,0
5728000000,-72.53387451,0,0,0
5728500000,-76.76946259,0,0,0
5729000000,-74.6588974,0,0,0
5729500000,-71.46006775,0,0,0
5730000000,-75.32522583,0,0,0
5730500000,-75.52838898,0,0,0
5731000000,-72.01541901,0,0,0
5731500000,-75.711586,0,0,0
5732000000,-74.36752319,0,0,0
5732500000,-76.67354584,0,0,0
5733000000,-74.47002411,0,0,0
5733500000,-73.88076782,0,0,0
5734000000,-73.62756348,0,0,0
5734500000,-77.94522858,0,0,0
5735000000,-76.08905792,0,0,0
5735500000,-79.51482391,0,0,0
5736000000,-73.23660278,0,0,0
5736500000,-73.95552063,0,0,0
5737000000,-77.65331268,0,0,0
5737500000,-74.2906189,0,0,0
5738000000,-77.51103973,0,0,0
5738500000,-70.2990799,0,0,0
5739000000,-74.3891449,0,0,0
5739500000,-70.89401245,0,0,0
5740000000,-74.00717163,0,0,0
5740500000,-76.65836334,0,0,0
5741000000,-75.01573181,0,0,0
5741500000,-72.38705444,0,0,0
5742000000,-75.96421051,0,0,0
5742500000,-80.04965973,0,0,0
5743000000,-80.70348358,0,0,0
5743500000,-73.32433319,0,0,0
5744000000,-73.5270462,0,0,0
5744500000,-70.2848587,0,0,0
5745000000,-71.15067291,0,0,0
5745500000,-73.9118576,0,0,0
5746000000,-76.61780548,0,0,0
5746500000,-79.2636261,0,0,0
5747000000,-74.09243011,0,0,0
