! FILETYPE CSV,,,,
! VERSION 1.0,1,,,
! TIMESTAMP Thursday, 07 December 2017 13:57:43,,,
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada),,,,
! NAME Keysight Technologies,,,,
! MODEL N9918A,,,,
! SERIAL MY53103150,,,,
! FIRMWARE_VERSION A.08.15,,,,
! CORRECTION ,,,,
! Application SA,,,,
! Trace TIMESTAMP: 2017-12-07 13:57:42Z,,,,
! Trace GPS Info...,,,,
! GPS Latitude: ,,,,
! GPS Longitude: ,,,,
! GPS Seconds Since Last Read: 0,,,,
! CHECKSUM 0832315343,,,,
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz,,,,
! DATA UNIT dBm,,,,
BEGIN,,,,
0,-9.889540672,0,0,0
50,-94.32979584,0,0,0
100,-96.27358246,0,0,0
150,-92.26911926,0,0,0
200,-95.42330933,0,0,0
250,-95.10450745,0,0,0
300,-99.36602783,0,0,0
350,-99.67904663,0,0,0
400,-102.3500137,0,0,0
450,-97.30574799,0,0,0
500,-100.1622391,0,0,0
550,-100.2751999,0,0,0
600,-99.34643555,0,0,0
650,-102.4034882,0,0,0
700,-100.4308701,0,0,0
750,-101.0161591,0,0,0
800,-101.0494843,0,0,0
850,-99.43112183,0,0,0
900,-103.3654404,0,0,0
950,-99.10475159,0,0,0
1000,-104.3234482,0,0,0
1050,-101.0329437,0,0,0
1100,-103.9282837,0,0,0
1150,-100.5187149,0,0,0
1200,-104.1215897,0,0,0
1250,-103.8072662,0,0,0
1300,-103.2607803,0,0,0
1350,-102.1041565,0,0,0
1400,-101.929451,0,0,0
1450,-104.8722076,0,0,0
1500,-105.5222397,0,0,0
1550,-105.2888641,0,0,0
1600,-104.5711288,0,0,0
1650,-102.4862061,0,0,0
1700,-102.9269562,0,0,0
1750,-104.9532471,0,0,0
1800,-108.361496,0,0,0
1850,-105.9182816,0,0,0
1900,-104.6497955,0,0,0
1950,-103.9012299,0,0,0
2000,-103.203186,0,0,0
2050,-101.885231,0,0,0
2100,-105.2501755,0,0,0
2150,-107.6923447,0,0,0
2200,-105.7544022,0,0,0
2250,-107.8810577,0,0,0
2300,-107.5241089,0,0,0
2350,-108.3075485,0,0,0
2400,-107.0353165,0,0,0
2450,-109.4722824,0,0,0
2500,-102.7492523,0,0,0
2550,-106.1861877,0,0,0
2600,-107.9976654,0,0,0
2650,-109.5975342,0,0,0
2700,-104.3634186,0,0,0
2750,-104.9856339,0,0,0
2800,-107.0544281,0,0,0
2850,-111.9996414,0,0,0
2900,-109.142601,0,0,0
2950,-108.4768524,0,0,0
3000,-109.1808014,0,0,0
3050,-107.5214386,0,0,0
3100,-111.6610413,0,0,0
3150,-108.488327,0,0,0
3200,-107.9954681,0,0,0
3250,-108.9715271,0,0,0
3300,-104.391304,0,0,0
3350,-104.1792297,0,0,0
3400,-109.2676544,0,0,0
3450,-105.3278503,0,0,0
3500,-105.5149689,0,0,0
3550,-105.6619415,0,0,0
3600,-107.1057892,0,0,0
3650,-108.6537399,0,0,0
3700,-110.7836838,0,0,0
3750,-105.5950165,0,0,0
3800,-107.9456253,0,0,0
3850,-105.1379623,0,0,0
3900,-107.4604416,0,0,0
3950,-108.821312,0,0,0
4000,-105.9522858,0,0,0
4050,-105.7962265,0,0,0
4100,-108.0208664,0,0,0
4150,-108.2097092,0,0,0
4200,-105.2294464,0,0,0
4250,-110.0614471,0,0,0
4300,-106.421608,0,0,0
4350,-106.9958725,0,0,0
4400,-107.0368118,0,0,0
4450,-102.5720139,0,0,0
4500,-104.1577148,0,0,0
4550,-107.1101685,0,0,0
4600,-106.9889984,0,0,0
4650,-109.4327698,0,0,0
4700,-113.519371,0,0,0
4750,-106.2927399,0,0,0
4800,-107.6508636,0,0,0
4850,-108.689743,0,0,0
4900,-106.2978058,0,0,0
4950,-105.430191,0,0,0
5000,-109.1222687,0,0,0
5050,-108.9787216,0,0,0
5100,-108.5249786,0,0,0
5150,-108.979332,0,0,0
5200,-107.5701828,0,0,0
5250,-105.1851959,0,0,0
5300,-106.3275681,0,0,0
5350,-109.9095917,0,0,0
5400,-107.4260406,0,0,0
5450,-105.7175217,0,0,0
5500,-104.6481323,0,0,0
5550,-107.6416855,0,0,0
5600,-109.2726822,0,0,0
5650,-107.7890778,0,0,0
5700,-109.9352341,0,0,0
5750,-106.7528,0,0,0
5800,-110.9791107,0,0,0
5850,-106.9524384,0,0,0
5900,-109.2916107,0,0,0
5950,-107.4327164,0,0,0
6000,-106.432106,0,0,0
6050,-107.8827133,0,0,0
6100,-108.687149,0,0,0
6150,-108.9306183,0,0,0
6200,-108.2436752,0,0,0
6250,-110.4864502,0,0,0
6300,-108.7537308,0,0,0
6350,-104.3386917,0,0,0
6400,-108.7450714,0,0,0
6450,-109.060112,0,0,0
6500,-111.6903839,0,0,0
6550,-112.2471085,0,0,0
6600,-108.8297043,0,0,0
6650,-108.6046906,0,0,0
6700,-104.9857254,0,0,0
6750,-111.9228821,0,0,0
6800,-103.9174957,0,0,0
6850,-106.2598343,0,0,0
6900,-107.9333801,0,0,0
6950,-108.574501,0,0,0
7000,-108.2225723,0,0,0
7050,-109.1991577,0,0,0
7100,-106.3124924,0,0,0
7150,-106.2013168,0,0,0
7200,-109.4034271,0,0,0
7250,-105.4202347,0,0,0
7300,-112.339592,0,0,0
7350,-112.5983505,0,0,0
7400,-107.9508896,0,0,0
7450,-108.7218628,0,0,0
7500,-106.1218872,0,0,0
7550,-108.946701,0,0,0
7600,-110.0059509,0,0,0
7650,-111.3805008,0,0,0
7700,-109.4998932,0,0,0
7750,-107.6955261,0,0,0
7800,-107.5310745,0,0,0
7850,-109.6450958,0,0,0
7900,-112.5212631,0,0,0
7950,-107.5451889,0,0,0
8000,-106.8463745,0,0,0
8050,-109.0558929,0,0,0
8100,-108.0273132,0,0,0
8150,-108.3816376,0,0,0
8200,-109.7687454,0,0,0
8250,-113.0548401,0,0,0
8300,-109.8103027,0,0,0
8350,-110.5888214,0,0,0
8400,-108.3263397,0,0,0
8450,-110.0944977,0,0,0
8500,-107.6963196,0,0,0
8550,-109.1314163,0,0,0
8600,-109.2357025,0,0,0
8650,-112.3238831,0,0,0
8700,-109.299469,0,0,0
8750,-106.3389893,0,0,0
8800,-114.1562729,0,0,0
8850,-108.6850815,0,0,0
8900,-114.2649002,0,0,0
8950,-112.9044418,0,0,0
9000,-107.1418686,0,0,0
9050,-109.7299194,0,0,0
9100,-110.7363052,0,0,0
9150,-111.723465,0,0,0
9200,-111.5083847,0,0,0
9250,-111.6588211,0,0,0
9300,-108.8706589,0,0,0
9350,-110.1598206,0,0,0
9400,-107.3167419,0,0,0
9450,-109.2345657,0,0,0
9500,-108.7840805,0,0,0
9550,-112.8324356,0,0,0
9600,-108.7909622,0,0,0
9650,-107.6166,0,0,0
9700,-106.9788666,0,0,0
9750,-108.4730301,0,0,0
9800,-105.6628952,0,0,0
9850,-110.1676941,0,0,0
9900,-110.1699982,0,0,0
9950,-111.3338013,0,0,0
10000,-110.6320953,0,0,0
10050,-109.807457,0,0,0
10100,-111.4132385,0,0,0
10150,-107.8035049,0,0,0
10200,-110.16922,0,0,0
10250,-111.0373764,0,0,0
10300,-108.7115707,0,0,0
10350,-108.8077774,0,0,0
10400,-110.9860382,0,0,0
10450,-111.7846069,0,0,0
10500,-112.3896713,0,0,0
10550,-107.1411209,0,0,0
10600,-112.5753326,0,0,0
10650,-108.9225006,0,0,0
10700,-105.2864532,0,0,0
10750,-102.0853882,0,0,0
10800,-81.11973572,0,0,0
