! FILETYPE CSV,,,,
! VERSION 1.0,1,,,
! TIMESTAMP Thursday, 07 December 2017 13:25:33,,,
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada),,,,
! NAME Keysight Technologies,,,,
! MODEL N9918A,,,,
! SERIAL MY53103150,,,,
! FIRMWARE_VERSION A.08.15,,,,
! CORRECTION ,,,,
! Application SA,,,,
! Trace TIMESTAMP: 2017-12-07 13:25:32Z,,,,
! Trace GPS Info...,,,,
! GPS Latitude: ,,,,
! GPS Longitude: ,,,,
! GPS Seconds Since Last Read: 0,,,,
! CHECKSUM 0183598327,,,,
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz,,,,
! DATA UNIT dBm,,,,
BEGIN,,,,
5000000000,-68.75917475,0,0,0
5002500000,-68.87647128,0,0,0
5005000000,-71.60586021,0,0,0
5007500000,-67.5563914,0,0,0
5010000000,-68.8878732,0,0,0
5012500000,-68.38986607,0,0,0
5015000000,-69.58106206,0,0,0
5017500000,-68.36477155,0,0,0
5020000000,-66.78810429,0,0,0
5022500000,-68.76109685,0,0,0
5025000000,-67.68885653,0,0,0
5027500000,-67.89745884,0,0,0
5030000000,-70.7020888,0,0,0
5032500000,-69.53192569,0,0,0
5035000000,-67.61125999,0,0,0
5037500000,-70.31621774,0,0,0
5040000000,-69.67276182,0,0,0
5042500000,-70.92339017,0,0,0
5045000000,-66.97765342,0,0,0
5047500000,-68.11485439,0,0,0
5050000000,-69.46778594,0,0,0
5052500000,-66.87704599,0,0,0
5055000000,-69.5393957,0,0,0
5057500000,-68.40622647,0,0,0
5060000000,-68.75926668,0,0,0
5062500000,-67.43163845,0,0,0
5065000000,-68.39973468,0,0,0
5067500000,-67.62391401,0,0,0
5070000000,-67.37693409,0,0,0
5072500000,-68.69163817,0,0,0
5075000000,-66.88498078,0,0,0
5077500000,-67.7735437,0,0,0
5080000000,-69.06319639,0,0,0
5082500000,-68.3119088,0,0,0
5085000000,-66.76929625,0,0,0
5087500000,-67.28454516,0,0,0
5090000000,-68.21830009,0,0,0
5092500000,-68.6004163,0,0,0
5095000000,-67.6198284,0,0,0
5097500000,-67.28848802,0,0,0
5100000000,-68.20171302,0,0,0
5102500000,-66.73542101,0,0,0
5105000000,-69.40459572,0,0,0
5107500000,-67.20353178,0,0,0
5110000000,-68.1613453,0,0,0
5112500000,-68.34827,0,0,0
5115000000,-68.13336515,0,0,0
5117500000,-67.75659448,0,0,0
5120000000,-68.48310889,0,0,0
5122500000,-68.87574136,0,0,0
5125000000,-68.69403527,0,0,0
5127500000,-67.15733147,0,0,0
5130000000,-68.82995522,0,0,0
5132500000,-68.53514826,0,0,0
5135000000,-66.76962408,0,0,0
5137500000,-65.73396606,0,0,0
5140000000,-68.14938755,0,0,0
5142500000,-70.28383691,0,0,0
5145000000,-67.18564719,0,0,0
5147500000,-66.45916431,0,0,0
5150000000,-67.6347068,0,0,0
5152500000,-67.89080798,0,0,0
5155000000,-70.15458002,0,0,0
5157500000,-68.92400516,0,0,0
5160000000,-66.06213443,0,0,0
5162500000,-69.29322555,0,0,0
5165000000,-66.49497671,0,0,0
5167500000,-69.20003166,0,0,0
5170000000,-67.68613637,0,0,0
5172500000,-68.7420103,0,0,0
5175000000,-66.81081578,0,0,0
5177500000,-67.12546811,0,0,0
5180000000,-68.22431766,0,0,0
5182500000,-67.42135574,0,0,0
5185000000,-67.92398007,0,0,0
5187500000,-68.38788296,0,0,0
5190000000,-69.83899555,0,0,0
5192500000,-66.7349312,0,0,0
5195000000,-66.8884317,0,0,0
5197500000,-70.62423345,0,0,0
5200000000,-68.39600901,0,0,0
5202500000,-67.77511188,0,0,0
5205000000,-65.84878353,0,0,0
5207500000,-67.87218893,0,0,0
5210000000,-66.90565829,0,0,0
5212500000,-68.99812948,0,0,0
5215000000,-67.54761697,0,0,0
5217500000,-67.81025691,0,0,0
5220000000,-66.84214132,0,0,0
5222500000,-66.73024118,0,0,0
5225000000,-70.5365948,0,0,0
5227500000,-68.14821533,0,0,0
5230000000,-69.61457184,0,0,0
5232500000,-67.70632067,0,0,0
5235000000,-67.3927971,0,0,0
5237500000,-67.17066557,0,0,0
5240000000,-67.41762891,0,0,0
5242500000,-69.29547532,0,0,0
5245000000,-68.56848036,0,0,0
5247500000,-68.74330023,0,0,0
5250000000,-68.1240067,0,0,0
5252500000,-66.55738505,0,0,0
5255000000,-68.20055293,0,0,0
5257500000,-65.86243068,0,0,0
5260000000,-68.81054618,0,0,0
5262500000,-68.88917662,0,0,0
5265000000,-67.80533048,0,0,0
5267500000,-67.25717339,0,0,0
5270000000,-68.77236825,0,0,0
5272500000,-68.36582714,0,0,0
5275000000,-67.63947179,0,0,0
5277500000,-68.24324895,0,0,0
