! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 07 December 2017 14:01:51
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9918A
! SERIAL MY53103150
! FIRMWARE_VERSION A.08.15
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-12-07 14:01:50Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1005007695
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
0,-9.88813591003418,0,0,0
12.5,-15.5419836044312,0,0,0
25,-92.7449569702148,0,0,0
37.5,-97.8529891967773,0,0,0
50,-94.9746551513672,0,0,0
62.5,-92.8679809570313,0,0,0
75,-97.7336044311523,0,0,0
87.5,-97.9869995117188,0,0,0
100,-98.210205078125,0,0,0
112.5,-100.958488464355,0,0,0
125,-98.7084655761719,0,0,0
137.5,-99.9780120849609,0,0,0
150,-99.5521621704102,0,0,0
162.5,-99.3222503662109,0,0,0
175,-104.358421325684,0,0,0
187.5,-107.150192260742,0,0,0
200,-97.4511413574219,0,0,0
212.5,-97.1241683959961,0,0,0
225,-101.774116516113,0,0,0
237.5,-103.904968261719,0,0,0
250,-102.420097351074,0,0,0
262.5,-99.9033126831055,0,0,0
275,-101.338882446289,0,0,0
287.5,-97.684440612793,0,0,0
300,-95.110237121582,0,0,0
312.5,-94.8219604492187,0,0,0
325,-99.0730743408203,0,0,0
337.5,-103.209945678711,0,0,0
350,-108.102020263672,0,0,0
362.5,-103.943458557129,0,0,0
375,-101.967491149902,0,0,0
387.5,-101.175468444824,0,0,0
400,-99.899772644043,0,0,0
412.5,-99.5840377807617,0,0,0
425,-102.787559509277,0,0,0
437.5,-104.761283874512,0,0,0
450,-105.777900695801,0,0,0
462.5,-106.015235900879,0,0,0
475,-100.218849182129,0,0,0
487.5,-101.154243469238,0,0,0
500,-102.515975952148,0,0,0
512.5,-104.030204772949,0,0,0
525,-115.497901916504,0,0,0
537.5,-107.062690734863,0,0,0
550,-101.530479431152,0,0,0
562.5,-104.25,0,0,0
575,-106.119827270508,0,0,0
587.5,-99.620491027832,0,0,0
600,-99.2850799560547,0,0,0
612.5,-99.9281768798828,0,0,0
625,-101.261299133301,0,0,0
637.5,-102.629302978516,0,0,0
650,-101.04955291748,0,0,0
662.5,-104.164581298828,0,0,0
675,-102.896507263184,0,0,0
687.5,-106.553695678711,0,0,0
700,-107.537330627441,0,0,0
712.5,-105.054901123047,0,0,0
725,-105.962661743164,0,0,0
737.5,-104.550468444824,0,0,0
750,-108.164772033691,0,0,0
762.5,-101.303871154785,0,0,0
775,-104.654472351074,0,0,0
787.5,-101.670791625977,0,0,0
800,-102.286445617676,0,0,0
812.5,-103.917404174805,0,0,0
825,-106.242362976074,0,0,0
837.5,-104.793022155762,0,0,0
850,-108.39208984375,0,0,0
862.5,-108.053596496582,0,0,0
875,-105.920547485352,0,0,0
887.5,-111.279510498047,0,0,0
900,-105.651298522949,0,0,0
912.5,-106.963729858398,0,0,0
925,-106.100311279297,0,0,0
937.5,-103.984664916992,0,0,0
950,-110.563301086426,0,0,0
962.5,-109.509704589844,0,0,0
975,-106.833885192871,0,0,0
987.5,-104.193374633789,0,0,0
1000,-110.104667663574,0,0,0
1012.5,-106.373657226562,0,0,0
1025,-109.68189239502,0,0,0
1037.5,-103.675071716309,0,0,0
1050,-105.818023681641,0,0,0
1062.5,-111.073371887207,0,0,0
1075,-104.361946105957,0,0,0
1087.5,-102.318084716797,0,0,0
1100,-106.844917297363,0,0,0
1112.5,-108.066596984863,0,0,0
1125,-107.390892028809,0,0,0
1137.5,-106.498275756836,0,0,0
1150,-114.293876647949,0,0,0
1162.5,-103.815902709961,0,0,0
1175,-105.143524169922,0,0,0
1187.5,-105.362594604492,0,0,0
1200,-108.879539489746,0,0,0
1212.5,-105.063362121582,0,0,0
1225,-104.481178283691,0,0,0
1237.5,-103.774055480957,0,0,0
1250,-103.91951751709,0,0,0
1262.5,-109.054405212402,0,0,0
1275,-110.929290771484,0,0,0
1287.5,-103.375801086426,0,0,0
1300,-104.429336547852,0,0,0
1312.5,-110.94743347168,0,0,0
1325,-108.88542175293,0,0,0
1337.5,-105.198760986328,0,0,0
1350,-104.977714538574,0,0,0
1362.5,-106.012062072754,0,0,0
1375,-104.403541564941,0,0,0
1387.5,-107.07836151123,0,0,0
1400,-112.871536254883,0,0,0
1412.5,-105.968238830566,0,0,0
1425,-105.365837097168,0,0,0
1437.5,-104.872772216797,0,0,0
1450,-108.787017822266,0,0,0
1462.5,-109.287223815918,0,0,0
1475,-110.714179992676,0,0,0
1487.5,-113.877380371094,0,0,0
1500,-107.469200134277,0,0,0
1512.5,-109.998016357422,0,0,0
1525,-109.289703369141,0,0,0
1537.5,-107.655937194824,0,0,0
1550,-110.361824035645,0,0,0
1562.5,-106.011756896973,0,0,0
1575,-103.801643371582,0,0,0
1587.5,-106.17162322998,0,0,0
1600,-102.219161987305,0,0,0
1612.5,-100.589294433594,0,0,0
1625,-110.45881652832,0,0,0
1637.5,-102.68904876709,0,0,0
1650,-100.925064086914,0,0,0
1662.5,-64.2433547973633,0,0,0
1675,-57.766902923584,0,0,0
1687.5,-64.4595947265625,0,0,0
1700,-100.531242370605,0,0,0
1712.5,-101.845603942871,0,0,0
1725,-105.34481048584,0,0,0
1737.5,-105.601699829102,0,0,0
1750,-104.752502441406,0,0,0
1762.5,-104.922782897949,0,0,0
1775,-115.859725952148,0,0,0
1787.5,-116.960487365723,0,0,0
1800,-119.216735839844,0,0,0
1812.5,-111.326759338379,0,0,0
1825,-103.116638183594,0,0,0
1837.5,-103.040573120117,0,0,0
1850,-108.473617553711,0,0,0
1862.5,-120.98600769043,0,0,0
1875,-111.274597167969,0,0,0
1887.5,-109.695610046387,0,0,0
1900,-113.851173400879,0,0,0
1912.5,-109.706817626953,0,0,0
1925,-111.559463500977,0,0,0
1937.5,-110.447341918945,0,0,0
1950,-109.33283996582,0,0,0
1962.5,-111.022872924805,0,0,0
1975,-110.656784057617,0,0,0
1987.5,-103.658363342285,0,0,0
2000,-102.121215820312,0,0,0
2012.5,-105.72802734375,0,0,0
2025,-110.175003051758,0,0,0
2037.5,-111.960372924805,0,0,0
2050,-110.930450439453,0,0,0
2062.5,-105.393920898437,0,0,0
2075,-104.962158203125,0,0,0
2087.5,-108.246131896973,0,0,0
2100,-110.598190307617,0,0,0
2112.5,-114.089988708496,0,0,0
2125,-110.563514709473,0,0,0
2137.5,-106.180877685547,0,0,0
2150,-107.925117492676,0,0,0
2162.5,-107.286018371582,0,0,0
2175,-110.774993896484,0,0,0
2187.5,-108.805740356445,0,0,0
2200,-107.87776184082,0,0,0
2212.5,-115.07152557373,0,0,0
2225,-113.205902099609,0,0,0
2237.5,-108.113098144531,0,0,0
2250,-106.754951477051,0,0,0
2262.5,-109.942276000977,0,0,0
2275,-110.047523498535,0,0,0
2287.5,-109.230506896973,0,0,0
2300,-111.716423034668,0,0,0
2312.5,-110.159210205078,0,0,0
2325,-107.177673339844,0,0,0
2337.5,-105.170631408691,0,0,0
2350,-105.292098999023,0,0,0
2362.5,-106.18888092041,0,0,0
2375,-118.388221740723,0,0,0
2387.5,-111.459320068359,0,0,0
2400,-114.379287719727,0,0,0
2412.5,-118.638191223145,0,0,0
2425,-113.142639160156,0,0,0
2437.5,-107.693664550781,0,0,0
