! FILETYPE CSV,,,,
! VERSION 1.0,1,,,
! TIMESTAMP Friday, 27 October 2017 10:13:04,,,
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada),,,,
! NAME Keysight Technologies,,,,
! MODEL N9917A,,,,
! SERIAL MY53102735,,,,
! FIRMWARE_VERSION A.08.15,,,,
! CORRECTION ,,,,
! Application SA,,,,
! Trace TIMESTAMP: 0001-01-01 00:00:00Z,,,,
! CHECKSUM 0988835593,,,,
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz,,,,
! DATA UNIT dBm,,,,
BEGIN,,,,
100000000,-67.61571284,0,0,0
122375000,-67.28358025,0,0,0
144750000,-67.66407768,0,0,0
167125000,-66.95984359,0,0,0
189500000,-67.5456154,0,0,0
211875000,-68.10261774,0,0,0
234250000,-67.19513387,0,0,0
256625000,-66.53352296,0,0,0
279000000,-67.93219939,0,0,0
301375000,-66.17378288,0,0,0
323750000,-67.48878832,0,0,0
346125000,-66.8209961,0,0,0
368500000,-67.15056331,0,0,0
390875000,-66.2900666,0,0,0
413250000,-66.32793063,0,0,0
435625000,-65.69035293,0,0,0
458000000,-67.41680857,0,0,0
480375000,-66.3656917,0,0,0
502750000,-65.11099335,0,0,0
525125000,-67.11794063,0,0,0
547500000,-67.25467385,0,0,0
569875000,-68.79136042,0,0,0
592250000,-65.80499473,0,0,0
614625000,-66.76824983,0,0,0
637000000,-66.38192518,0,0,0
659375000,-66.41273327,0,0,0
681750000,-65.01463999,0,0,0
704125000,-66.65399055,0,0,0
726500000,-65.88349388,0,0,0
748875000,-66.10062816,0,0,0
771250000,-64.44555712,0,0,0
793625000,-65.88621458,0,0,0
816000000,-64.55636274,0,0,0
838375000,-65.02662789,0,0,0
860750000,-66.63534251,0,0,0
883125000,-64.07985739,0,0,0
905500000,-65.2978925,0,0,0
927875000,-66.26049666,0,0,0
950250000,-65.24795811,0,0,0
972625000,-64.74781337,0,0,0
995000000,-65.57624662,0,0,0
1017375000,-65.71880912,0,0,0
1039750000,-63.72398928,0,0,0
1062125000,-64.37326771,0,0,0
1084500000,-66.09407111,0,0,0
1106875000,-67.14545299,0,0,0
1129250000,-65.38068862,0,0,0
1151625000,-65.40163945,0,0,0
1174000000,-64.38533622,0,0,0
1196375000,-65.71683394,0,0,0
1218750000,-65.79297842,0,0,0
1241125000,-67.26383262,0,0,0
1263500000,-65.66761537,0,0,0
1285875000,-65.36720944,0,0,0
1308250000,-66.55533087,0,0,0
1330625000,-66.28252699,0,0,0
1353000000,-64.21533679,0,0,0
1375375000,-65.89086361,0,0,0
1397750000,-64.99495987,0,0,0
1420125000,-64.61808473,0,0,0
1442500000,-64.85396511,0,0,0
1464875000,-63.89688068,0,0,0
1487250000,-64.47974979,0,0,0
1509625000,-65.63189218,0,0,0
1532000000,-64.35027327,0,0,0
1554375000,-64.52285812,0,0,0
1576750000,-64.59696797,0,0,0
1599125000,-65.11323522,0,0,0
1621500000,-63.67693458,0,0,0
1643875000,-64.05315741,0,0,0
1666250000,-63.93900036,0,0,0
1688625000,-64.83106675,0,0,0
1711000000,-64.53648364,0,0,0
1733375000,-63.59435299,0,0,0
1755750000,-63.27781829,0,0,0
1778125000,-62.04067589,0,0,0
1800500000,-64.75654444,0,0,0
1822875000,-64.28102542,0,0,0
1845250000,-62.47743928,0,0,0
1867625000,-64.65830374,0,0,0
1890000000,-63.59090976,0,0,0
1912375000,-63.26182226,0,0,0
1934750000,-63.03568213,0,0,0
1957125000,-63.72260376,0,0,0
1979500000,-62.4665137,0,0,0
2001875000,-63.38706678,0,0,0
2024250000,-64.01622121,0,0,0
2046625000,-63.17017396,0,0,0
2069000000,-63.20387836,0,0,0
2091375000,-63.09441016,0,0,0
2113750000,-64.03243759,0,0,0
2136125000,-64.26526961,0,0,0
2158500000,-63.31660691,0,0,0
2180875000,-62.87915486,0,0,0
2203250000,-63.22070525,0,0,0
2225625000,-61.79516444,0,0,0
2248000000,-62.53585028,0,0,0
2270375000,-62.6486078,0,0,0
2292750000,-62.90534821,0,0,0
2315125000,-63.05142758,0,0,0
2337500000,-62.50585685,0,0,0
2359875000,-61.95815556,0,0,0
2382250000,-62.74646008,0,0,0
2404625000,-61.03580163,0,0,0
2427000000,-62.8789592,0,0,0
2449375000,-62.83272093,0,0,0
2471750000,-63.0622328,0,0,0
2494125000,-61.04417649,0,0,0
2516500000,-62.69189299,0,0,0
2538875000,-61.5031294,0,0,0
2561250000,-63.24253576,0,0,0
2583625000,-61.28940437,0,0,0
2606000000,-63.40094614,0,0,0
2628375000,-67.1679958,0,0,0
2650750000,-67.52784501,0,0,0
2673125000,-65.915353,0,0,0
2695500000,-67.59638745,0,0,0
2717875000,-67.10917687,0,0,0
2740250000,-67.13535202,0,0,0
2762625000,-65.80282755,0,0,0
2785000000,-65.18363889,0,0,0
2807375000,-66.7230682,0,0,0
2829750000,-68.63197893,0,0,0
2852125000,-67.53359893,0,0,0
2874500000,-66.77326944,0,0,0
2896875000,-65.91753352,0,0,0
2919250000,-66.3738586,0,0,0
2941625000,-65.86989229,0,0,0
2964000000,-65.26528362,0,0,0
2986375000,-65.73155721,0,0,0
3008750000,-68.08532389,0,0,0
3031125000,-64.74941295,0,0,0
3053500000,-67.22448475,0,0,0
3075875000,-66.14387425,0,0,0
3098250000,-67.20084593,0,0,0
3120625000,-64.83116236,0,0,0
3143000000,-64.89895425,0,0,0
3165375000,-66.33228006,0,0,0
3187750000,-66.52343591,0,0,0
3210125000,-65.76006035,0,0,0
3232500000,-64.42777298,0,0,0
3254875000,-64.50416703,0,0,0
3277250000,-65.443932,0,0,0
3299625000,-65.93888842,0,0,0
3322000000,-65.89919375,0,0,0
3344375000,-66.09953437,0,0,0
3366750000,-66.34219731,0,0,0
3389125000,-65.92269556,0,0,0
3411500000,-65.83348677,0,0,0
3433875000,-66.08289967,0,0,0
3456250000,-66.43578831,0,0,0
3478625000,-65.68041713,0,0,0
3501000000,-64.68952421,0,0,0
3523375000,-65.44700994,0,0,0
3545750000,-65.6110191,0,0,0
3568125000,-66.08955062,0,0,0
3590500000,-65.62718093,0,0,0
3612875000,-64.48189704,0,0,0
3635250000,-66.56685673,0,0,0
3657625000,-65.26858959,0,0,0
3680000000,-65.32725896,0,0,0
3702375000,-65.74751192,0,0,0
3724750000,-66.30656937,0,0,0
3747125000,-65.48588003,0,0,0
3769500000,-65.43080827,0,0,0
3791875000,-65.64254669,0,0,0
3814250000,-65.99410476,0,0,0
3836625000,-65.38355069,0,0,0
3859000000,-65.96002776,0,0,0
3881375000,-65.38982111,0,0,0
3903750000,-66.12021895,0,0,0
3926125000,-66.49589209,0,0,0
3948500000,-66.83475728,0,0,0
3970875000,-66.25020955,0,0,0
3993250000,-17.63701668,0,0,0
4015625000,-66.3005796,0,0,0
4038000000,-64.8802208,0,0,0
4060375000,-67.01780891,0,0,0
4082750000,-65.10373787,0,0,0
4105125000,-66.23574095,0,0,0
4127500000,-66.94703397,0,0,0
4149875000,-67.30221707,0,0,0
