! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 27 October 2017 10:09:10
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY53102735
! FIRMWARE_VERSION A.08.15
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 0001-01-01 00:00:00Z
! CHECKSUM 1439281612
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
100000000,-68.6812711742033,0,0,0
122375000,-68.295187921096,0,0,0
144750000,-67.8025409407232,0,0,0
167125000,-67.9656368304738,0,0,0
189500000,-68.7878326290791,0,0,0
211875000,-69.0867666506622,0,0,0
234250000,-67.6720541141309,0,0,0
256625000,-67.1715082510416,0,0,0
279000000,-66.7610622923726,0,0,0
301375000,-66.9338383043568,0,0,0
323750000,-67.0305343041484,0,0,0
346125000,-65.4080314197393,0,0,0
368500000,-65.8681801892526,0,0,0
390875000,-66.4879526661527,0,0,0
413250000,-65.8652475381495,0,0,0
435625000,-66.5814894647863,0,0,0
458000000,-66.2386006620814,0,0,0
480375000,-65.9482433611129,0,0,0
502750000,-66.4187282984054,0,0,0
525125000,-68.2785034637002,0,0,0
547500000,-67.2467169702178,0,0,0
569875000,-67.1711119721501,0,0,0
592250000,-64.8975329954997,0,0,0
614625000,-67.1160697007233,0,0,0
637000000,-66.1181543550943,0,0,0
659375000,-66.5319952849845,0,0,0
681750000,-66.6952023577388,0,0,0
704125000,-66.9391768870192,0,0,0
726500000,-65.9681426467228,0,0,0
748875000,-65.8989073838443,0,0,0
771250000,-65.5687606774506,0,0,0
793625000,-66.1941583823772,0,0,0
816000000,-66.5555223568633,0,0,0
838375000,-66.8718599057157,0,0,0
860750000,-64.1896048836754,0,0,0
883125000,-63.9911472654906,0,0,0
905500000,-66.1222965145403,0,0,0
927875000,-67.1149860304586,0,0,0
950250000,-66.4466082843516,0,0,0
972625000,-66.827314594413,0,0,0
995000000,-63.9952812039876,0,0,0
1017375000,-66.29168380836,0,0,0
1039750000,-65.4891129774904,0,0,0
1062125000,-64.8359333422395,0,0,0
1084500000,-64.7418960267284,0,0,0
1106875000,-65.3599875616315,0,0,0
1129250000,-64.9399760073237,0,0,0
1151625000,-67.2751347570196,0,0,0
1174000000,-65.2820281349817,0,0,0
1196375000,-66.7607156122597,0,0,0
1218750000,-65.7041329489815,0,0,0
1241125000,-65.4596236732041,0,0,0
1263500000,-65.3566342203555,0,0,0
1285875000,-65.4530325405287,0,0,0
1308250000,-66.1267278189831,0,0,0
1330625000,-66.825362230828,0,0,0
1353000000,-66.3753876991434,0,0,0
1375375000,-66.313402748638,0,0,0
1397750000,-64.264864851133,0,0,0
1420125000,-65.4124682158574,0,0,0
1442500000,-63.9500778586534,0,0,0
1464875000,-64.9677817640826,0,0,0
1487250000,-64.4391520237749,0,0,0
1509625000,-64.706046700767,0,0,0
1532000000,-65.481031467087,0,0,0
1554375000,-64.4733349166177,0,0,0
1576750000,-65.0766462683905,0,0,0
1599125000,-64.0400207374844,0,0,0
1621500000,-64.6469524880341,0,0,0
1643875000,-64.1558553095445,0,0,0
1666250000,-63.283947206545,0,0,0
1688625000,-64.8829873762287,0,0,0
1711000000,-64.5046640496081,0,0,0
1733375000,-63.7879808874836,0,0,0
1755750000,-65.0197218548527,0,0,0
1778125000,-62.8110063307292,0,0,0
1800500000,-63.2427480816182,0,0,0
1822875000,-64.3079057105117,0,0,0
1845250000,-63.4085837163362,0,0,0
1867625000,-63.3124567353084,0,0,0
1890000000,-63.401001995362,0,0,0
1912375000,-64.8889005656439,0,0,0
1934750000,-64.2901843910206,0,0,0
1957125000,-63.9219553627534,0,0,0
1979500000,-63.3283082738195,0,0,0
2001875000,-62.8561306963797,0,0,0
2024250000,-62.5671005562748,0,0,0
2046625000,-61.6767408584529,0,0,0
2069000000,-64.7962239463446,0,0,0
2091375000,-63.9595598060753,0,0,0
2113750000,-63.7249948100551,0,0,0
2136125000,-63.2202375109598,0,0,0
2158500000,-63.8060086710086,0,0,0
2180875000,-62.4295904761769,0,0,0
2203250000,-63.6508825942762,0,0,0
2225625000,-63.055415188361,0,0,0
2248000000,-63.9945002036558,0,0,0
2270375000,-64.0103997373372,0,0,0
2292750000,-62.2660256984617,0,0,0
2315125000,-63.5763694357853,0,0,0
2337500000,-63.510526641007,0,0,0
2359875000,-62.3516015741011,0,0,0
2382250000,-63.6035802389165,0,0,0
2404625000,-64.0174873706415,0,0,0
2427000000,-62.0886050819605,0,0,0
2449375000,-64.2590282751161,0,0,0
2471750000,-63.2055445153681,0,0,0
2494125000,-61.8014377657775,0,0,0
2516500000,-61.0683024759844,0,0,0
2538875000,-60.97889002244,0,0,0
2561250000,-62.2235585417962,0,0,0
2583625000,-61.1286288567106,0,0,0
2606000000,-62.8584287894162,0,0,0
2628375000,-68.2601552668667,0,0,0
2650750000,-68.3501471502722,0,0,0
2673125000,-69.8638796107735,0,0,0
2695500000,-68.1002522225692,0,0,0
2717875000,-68.6160072548969,0,0,0
2740250000,-68.1088039361493,0,0,0
2762625000,-69.1922639841792,0,0,0
2785000000,-67.2736267865744,0,0,0
2807375000,-66.5716452772353,0,0,0
2829750000,-68.9469629622784,0,0,0
2852125000,-66.2335066289209,0,0,0
2874500000,-67.6003653836212,0,0,0
2896875000,-67.2849392478065,0,0,0
2919250000,-67.0311815884167,0,0,0
2941625000,-67.0750059420532,0,0,0
2964000000,-67.3670191101396,0,0,0
