! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 10 November 2017 11:59:17
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY53102735
! FIRMWARE_VERSION A.08.15
! CORRECTION 
! Application SA
! Trace TIMESTAMP: 2017-11-10 11:59:16Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1568412213
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
0,-6.49667460251229,0,0,0
22500000,-61.1639926235898,0,0,0
45000000,-62.4419986306083,0,0,0
67500000,-65.1691594801143,0,0,0
90000000,-63.0292174649047,0,0,0
112500000,-60.0941806154933,0,0,0
135000000,-63.0614170717854,0,0,0
157500000,-62.2441543663609,0,0,0
180000000,-60.6277984656181,0,0,0
202500000,-61.5980041935059,0,0,0
225000000,-57.5556116217627,0,0,0
247500000,-61.9758362495523,0,0,0
270000000,-58.9704845155134,0,0,0
292500000,-63.0804731546991,0,0,0
315000000,-56.7964102358704,0,0,0
337500000,-58.9136297061043,0,0,0
360000000,-59.7972591565172,0,0,0
382500000,-61.1809061492721,0,0,0
405000000,-61.615721133752,0,0,0
427500000,-64.0032401032162,0,0,0
450000000,-61.4867862950233,0,0,0
472500000,-57.1681268378212,0,0,0
495000000,-61.707639490452,0,0,0
517500000,-62.9450177285965,0,0,0
540000000,-64.5812527165155,0,0,0
562500000,-60.9801129593123,0,0,0
585000000,-61.289141650736,0,0,0
607500000,-60.9904724505729,0,0,0
630000000,-64.1362106474156,0,0,0
652500000,-58.1437587120102,0,0,0
675000000,-57.4372286147642,0,0,0
697500000,-57.6451695481004,0,0,0
720000000,-64.3485671669436,0,0,0
742500000,-64.8683487071415,0,0,0
765000000,-62.2745012212113,0,0,0
787500000,-60.3778150266714,0,0,0
810000000,-62.3175490385678,0,0,0
832500000,-59.2494791935452,0,0,0
855000000,-60.2918365172552,0,0,0
877500000,-60.4315479396761,0,0,0
900000000,-57.5302881620814,0,0,0
922500000,-61.0116431931188,0,0,0
945000000,-62.3356953159425,0,0,0
967500000,-59.5599028009413,0,0,0
990000000,-61.1460956296902,0,0,0
1012500000,-59.4947678882028,0,0,0
1035000000,-63.0532078816054,0,0,0
1057500000,-60.6798356362289,0,0,0
1080000000,-60.4136098628956,0,0,0
1102500000,-62.7663393395999,0,0,0
1125000000,-56.3459584543642,0,0,0
1147500000,-59.8721450403548,0,0,0
1170000000,-56.4660371863932,0,0,0
1192500000,-60.3786882407432,0,0,0
1215000000,-59.4650195258561,0,0,0
1237500000,-61.555079954994,0,0,0
1260000000,-58.5235776921468,0,0,0
1282500000,-62.0644641428265,0,0,0
1305000000,-56.6663043215339,0,0,0
1327500000,-60.4937621355097,0,0,0
1350000000,-61.9603035648608,0,0,0
1372500000,-61.4752901331951,0,0,0
1395000000,-58.852794605863,0,0,0
1417500000,-60.5565906025513,0,0,0
1440000000,-60.7256322649029,0,0,0
1462500000,-56.6689144259766,0,0,0
1485000000,-56.7249640430775,0,0,0
1507500000,-57.8021459320438,0,0,0
1530000000,-54.4061071779013,0,0,0
1552500000,-59.2259426818528,0,0,0
1575000000,-61.4803240002141,0,0,0
1597500000,-59.2437623824887,0,0,0
1620000000,-56.8117232609601,0,0,0
1642500000,-55.7290065810889,0,0,0
1665000000,-55.9318388027548,0,0,0
1687500000,-58.02252667599,0,0,0
1710000000,-60.0106632490208,0,0,0
1732500000,-56.0642680299092,0,0,0
